TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
3703,37,False,1363.6581,1429.0000,1824.5311,2082.0000,916.9386,983.1640,1807.5781,2028.9452,1240.6897,1330.2978,own rate (multiplicative),2713.3957,2894.5414,own rate (multiplicative),17.3406,18.5930,3.3134,3.6341,0.0000,0.0000,0.0000,0.0000
3704,37,False,4563.8127,4835.0000,2220.8717,2488.0000,2559.4754,2729.2792,2970.4719,3254.0921,3909.4734,4168.8402,own rate (multiplicative),7754.5112,8073.3207,own rate (multiplicative),399.4708,425.9729,302.0378,323.3125,0.0000,0.0000,0.0000,0.0000
3705,37,False,0.0000,0.0000,4191.4363,4792.0000,549.4009,628.1210,3321.5789,3797.5064,175.9543,201.1657,own rate (multiplicative),570.4145,619.7805,own rate (multiplicative),8.2795,9.4658,224.2658,250.5381,0.0000,0.0000,0.0000,0.0000
3706,37,False,2088.9266,2187.0000,685.0151,735.0000,1128.0573,1183.3550,1096.9179,1162.5422,1789.6922,1877.4234,own rate (multiplicative),2392.5381,2409.8326,own rate (multiplicative),131.2941,137.7302,71.5676,74.1153,0.0000,0.0000,0.0000,0.0000
3707,37,False,5138.7485,7522.0000,537.1091,820.0000,2624.5356,3846.1732,1788.6396,2644.9535,4285.6422,6280.4721,own rate (multiplicative),1900.4058,2670.7605,own rate (multiplicative),335.8404,492.1633,120.9922,174.8274,0.0000,0.0000,0.0000,0.0000
3708,37,False,7356.6110,10142.0000,1015.9889,2926.0000,3789.6589,5424.4505,2756.4008,5008.8179,6302.7968,9021.7116,own rate (multiplicative),4086.4462,7057.1940,own rate (multiplicative),544.3210,779.1314,86.2280,153.1080,0.0000,0.0000,0.0000,0.0000
3709,37,False,3792.5122,4488.0000,2095.5818,2220.0000,2159.6903,2521.6797,2666.6046,2949.6727,103.1102,120.3926,own rate (multiplicative),890.3449,935.9806,own rate (multiplicative),481.9619,562.7444,158.2134,171.0076,0.0000,0.0000,0.0000,0.0000
3710,37,False,2307.1876,5060.0000,2289.3554,3102.0000,1446.8326,2921.5931,2426.1975,3800.3463,2099.5098,4239.5461,own rate (multiplicative),3466.0802,5159.7543,own rate (multiplicative),50.6808,102.3400,8.2834,12.6784,0.0000,0.0000,0.0000,0.0000
3711,37,False,1971.4084,2065.0000,686.0838,1350.0000,1069.7869,1203.3292,1066.5944,1617.5508,1794.2294,2018.2044,own rate (multiplicative),1030.6136,1485.4153,own rate (multiplicative),15.1425,17.0328,0.8283,1.2275,0.0000,0.0000,0.0000,0.0000
3712,37,False,829.0133,867.0000,281.4933,286.0000,448.9451,468.4165,442.9613,456.6083,22.5386,23.5161,own rate (multiplicative),125.8404,123.2797,own rate (multiplicative),12.5164,13.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3713,37,False,1014.1057,1513.0000,412.0124,661.0000,558.0504,838.6544,595.4873,925.1283,27.5569,41.4133,own rate (multiplicative),175.9908,259.8442,own rate (multiplicative),8.6991,13.0732,0.4142,0.6287,0.0000,0.0000,0.0000,0.0000
3801,38,False,7088.8022,6774.0000,581.6883,814.0000,3599.6220,3473.6053,2341.1980,2441.7997,4138.8052,3993.9126,own rate (multiplicative),1484.0854,1471.0390,own rate (multiplicative),31.6176,30.5108,0.5413,0.5516,0.0000,0.0000,0.0000,0.0000
3802,38,False,8858.3586,9148.0000,737.7786,1065.0000,4499.6116,4686.4644,2934.2504,3270.3872,752.8103,784.0718,own rate (multiplicative),583.6490,618.2258,own rate (multiplicative),22.7941,23.7407,1.9371,2.1097,0.0000,0.0000,0.0000,0.0000
3803,38,False,3620.9946,6699.0000,568.0345,1217.0000,1874.2138,3489.1517,1410.5791,2741.2714,9.4260,17.5480,own rate (multiplicative),1592.1111,2940.5011,own rate (multiplicative),55.6373,103.5777,4.8713,9.2502,0.0000,0.0000,0.0000,0.0000
3804,38,False,2396.2826,4675.0000,781.4085,1992.0000,1293.4587,2584.7395,1254.8294,2818.5897,2291.8400,4579.8212,own rate (multiplicative),155.6330,332.2326,own rate (multiplicative),31.1275,62.2025,0.3703,0.8128,0.0000,0.0000,0.0000,0.0000
3805,38,False,6125.9680,6387.0000,657.3091,897.0000,3130.9727,3292.1325,2145.7437,2404.9270,577.3864,607.1060,own rate (multiplicative),1322.7663,1408.9661,own rate (multiplicative),200.9804,211.3254,16.2375,17.7828,0.0000,0.0000,0.0000,0.0000
3806,38,False,6391.5297,9725.0000,1870.9425,2488.0000,3422.0454,5159.7756,3177.9466,4551.1121,602.4805,908.4228,own rate (multiplicative),3017.6075,4107.0225,own rate (multiplicative),117.1568,176.6496,26.1510,36.5945,0.0000,0.0000,0.0000,0.0000
3807,38,False,6258.2478,6527.0000,377.0154,555.0000,3159.9802,3316.8889,1958.7057,2171.0364,589.8878,619.1786,own rate (multiplicative),693.5533,730.5857,own rate (multiplicative),100.2451,105.2228,6.0107,6.5100,0.0000,0.0000,0.0000,0.0000
3808,38,False,11853.5661,12359.0000,4511.7070,5579.0000,6483.0069,6874.1223,6719.4144,7699.2708,1577.1286,1672.2757,own rate (multiplicative),493.9579,537.8999,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3809,38,False,8655.1637,9028.0000,313.3645,582.0000,4342.9859,4563.5101,2544.0207,2855.7965,1151.6210,1210.0970,own rate (multiplicative),32.0584,34.2012,own rate (multiplicative),110.5392,116.1521,21.7355,23.8415,0.0000,0.0000,0.0000,0.0000
3810,38,False,2262.7361,11388.0000,219.2090,1397.0000,1153.3901,5843.3382,773.8826,4127.6225,2228.6613,4939.7122,superzone rate on the increment,824.4650,2614.9778,superzone rate on the increment,29.6569,140.5553,1.1680,8.3207,0.0000,0.0000,0.0000,0.0000
3811,38,False,9321.4686,17895.0000,530.0821,1284.0000,4702.5688,9062.7270,2892.4926,5763.9856,1032.8725,1990.5379,own rate (multiplicative),214.0984,405.4689,own rate (multiplicative),110.5392,213.0296,5.4410,10.5946,0.0000,0.0000,0.0000,0.0000
3812,38,False,6657.4602,6944.0000,1157.6493,1578.0000,3460.7255,3658.2439,2683.2199,3092.3359,737.7868,779.8955,own rate (multiplicative),462.1001,506.1274,own rate (multiplicative),71.5686,75.6533,0.8546,0.9624,0.0000,0.0000,0.0000,0.0000
3813,38,False,323.4235,237.0000,125.9367,85.0000,177.2599,128.9386,185.5854,130.2215,206.5567,178.6243,superzone rate on the increment,0.0000,0.0000,own rate (multiplicative),0.9804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3814,38,False,2620.0885,2960.0000,382.7973,507.0000,1352.4491,1537.6768,998.3049,1186.8895,1305.7443,1484.5754,own rate (multiplicative),757.1184,855.4689,own rate (multiplicative),17.8922,20.3426,0.3988,0.4633,0.0000,0.0000,0.0000,0.0000
3815,38,False,11733.4756,9696.0000,1291.4149,1375.0000,6001.2116,4999.4729,4135.5834,3661.4034,5075.8278,4228.5567,own rate (multiplicative),2709.3172,2279.6283,own rate (multiplicative),29.6569,24.7064,0.4273,0.3697,0.0000,0.0000,0.0000,0.0000
3816,38,False,7263.9094,13451.0000,1111.3479,2061.0000,3756.0824,6955.7546,2807.3817,5201.0099,3142.0331,5818.6186,own rate (multiplicative),1988.5507,3501.1948,own rate (multiplicative),77.6961,143.8826,7.4066,13.4079,0.0000,0.0000,0.0000,0.0000
3817,38,False,5251.4375,8980.0000,697.4765,1370.0000,2701.5663,4642.9412,1945.6152,3467.5297,2272.1721,3904.9795,own rate (multiplicative),1461.0245,2474.6519,own rate (multiplicative),3.9216,6.7396,0.4558,0.7938,0.0000,0.0000,0.0000,0.0000
3818,38,False,4502.9965,5680.0000,1346.0558,1612.0000,2414.5795,3034.4495,2261.0776,2784.0174,1191.1729,1496.9703,own rate (multiplicative),745.8968,872.8279,own rate (multiplicative),37.0098,46.5109,6.1532,7.4031,0.0000,0.0000,0.0000,0.0000
3819,38,False,7229.1800,7685.0000,2256.0508,2676.0000,3888.8649,4170.4687,3705.3104,4159.0080,1912.7934,2051.3042,own rate (multiplicative),1155.8598,1233.0018,own rate (multiplicative),17.8922,19.1878,4.8713,5.3427,0.0000,0.0000,0.0000,0.0000
3820,38,False,8869.2463,8894.0000,918.8153,1224.0000,4528.7529,4581.0590,3080.6041,3329.0188,2346.1473,2373.2448,own rate (multiplicative),473.6167,486.4081,own rate (multiplicative),77.6961,78.5935,4.2161,4.4519,0.0000,0.0000,0.0000,0.0000
3821,38,False,0.0000,413.0000,0.0000,99.0000,0.0000,218.2517,0.0000,187.9981,0.0000,126.1616,superzone rate on the increment,0.0000,102.6631,superzone rate on the increment,8.8235,13.9843,0.0570,0.4581,0.0000,0.0000,0.0000,0.0000
3822,38,False,5188.3947,4882.0000,803.1367,903.0000,2684.0815,2544.8827,2012.6261,2010.4967,2586.0419,2451.9275,own rate (multiplicative),1963.9526,1864.5097,own rate (multiplicative),140.9315,133.6226,0.8546,0.8342,0.0000,0.0000,0.0000,0.0000
3823,38,False,0.0000,7150.0000,0.0000,1341.0000,0.0000,3729.5676,0.0000,2959.1603,0.0000,2155.8976,superzone rate on the increment,0.0000,1615.9555,superzone rate on the increment,11.0294,99.2187,0.3988,6.7245,0.0000,0.0000,0.0000,0.0000
3824,38,False,1883.5770,1780.0000,369.8733,392.0000,984.6838,936.1028,792.7113,782.7733,756.3149,719.0009,own rate (multiplicative),1454.6580,1365.1338,own rate (multiplicative),12.7774,12.1470,0.1994,0.1924,0.0000,0.0000,0.0000,0.0000
3825,38,False,10100.8147,22495.0000,83.8432,3588.0000,5031.4387,11651.0850,2745.5758,8809.9324,4170.7066,9657.9249,own rate (multiplicative),153.1219,3457.1818,superzone rate on the increment,209.2387,484.5250,8.2042,20.9988,0.0000,0.0000,0.0000,0.0000
3826,38,False,10100.8147,13841.0000,986.7593,4924.0000,5149.7902,7524.8713,3461.1078,7573.2889,4170.7066,6094.2347,own rate (multiplicative),4174.4393,8680.8237,own rate (multiplicative),263.4054,384.8878,7.8339,16.7496,0.0000,0.0000,0.0000,0.0000
3827,38,False,0.0000,0.0000,134.0000,259.0000,17.5643,33.9489,106.1907,205.2492,0.0000,9.4712,superzone rate on the increment,569.9536,595.7621,superzone rate on the increment,63.2353,63.6227,1.5383,1.7152,0.0000,0.0000,0.0000,0.0000
3828,38,False,3018.0000,8205.0000,1020.0702,2926.0000,1633.7565,4461.6956,1608.8651,4495.0494,0.0000,0.0000,own rate (multiplicative),6862.4438,18221.6221,own rate (multiplicative),154.6568,422.3590,9.9704,27.2198,0.0000,0.0000,0.0000,0.0000
3829,38,False,518.0000,1168.0000,0.0000,421.0000,257.4636,635.7192,137.3939,643.4285,0.0000,0.0000,own rate (multiplicative),0.0000,276.3383,superzone rate on the increment,0.0000,0.0000,0.0000,1.0833,0.0000,0.0000,0.0000,0.0000
3830,38,False,4658.0000,10514.0000,0.0000,3789.0000,2315.1846,5722.4667,1235.4845,5791.3867,0.0000,0.0000,own rate (multiplicative),0.0000,2487.9136,superzone rate on the increment,8.0882,19.9918,0.3703,10.1148,0.0000,0.0000,0.0000,0.0000
3831,38,False,2563.3834,3132.0000,709.9754,799.0000,1367.1503,1661.4411,1242.5427,1463.9113,4530.0457,5505.1771,own rate (multiplicative),1025.2901,1148.0045,own rate (multiplicative),2.2059,2.6807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3901,39,False,2472.1032,1813.0000,1181.7262,693.0000,1383.6166,991.9591,1592.1790,1030.0591,382.7111,274.3779,own rate (multiplicative),1155.9324,710.7160,own rate (multiplicative),51.8684,37.1861,30.4384,19.2419,0.0000,0.0000,0.0000,0.0000
3902,39,False,574.5903,421.0000,404.5638,227.0000,338.6200,239.0058,473.0078,291.5560,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),1.6357,1.1545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3903,39,False,4512.9894,4883.0000,888.8772,1123.0000,2359.6207,2574.2167,1901.4287,2185.1049,4430.9224,4833.8932,own rate (multiplicative),1951.2020,2131.0216,own rate (multiplicative),358.9329,391.5761,169.8932,190.7765,0.0000,0.0000,0.0000,0.0000
3904,39,False,4205.7918,4448.0000,1398.7548,1783.0000,2273.7662,2444.5177,2224.0095,2592.7546,5274.0184,5670.0777,own rate (multiplicative),5703.6715,6319.3540,own rate (multiplicative),229.5395,246.7771,85.0945,96.9355,0.0000,0.0000,0.0000,0.0000
3905,39,False,0.0000,0.0000,131.0000,131.0000,17.1711,17.1711,103.8133,103.8133,0.0000,0.0000,superzone rate on the increment,247.5052,235.2219,superzone rate on the increment,4.9838,4.9838,189.4033,185.0736,0.0000,0.0000,0.0000,0.0000
3906,39,False,5064.7885,11246.0000,668.9460,1445.0000,2605.0557,5779.0511,1873.4991,4127.9970,6351.9495,14091.1537,own rate (multiplicative),3052.5446,6392.0666,own rate (multiplicative),259.5218,575.7227,35.2015,75.7885,0.0000,0.0000,0.0000,0.0000
3907,39,False,2168.9945,7221.0000,1264.2550,2881.0000,1243.7788,3966.7156,1577.1841,4198.3929,2720.5105,5965.3532,superzone rate on the increment,4710.4747,11916.7754,own rate (multiplicative),546.7612,790.9568,795.5098,2069.2026,0.0000,6.0321,0.0000,0.0000
3908,39,False,812.4492,8080.0000,954.3084,9362.0000,528.9028,5243.1779,971.7522,9562.2182,1189.5798,6807.4412,superzone rate on the increment,1349.4535,12787.8080,superzone rate on the increment,11.4578,434.2385,125.2610,880.7010,0.0000,10.4435,0.0000,1.0467
3909,39,False,15850.0725,17186.0000,1406.1943,1669.0000,8062.3453,8760.7945,5318.4256,5881.0311,0.0000,0.0000,own rate (multiplicative),1165.1960,1224.5112,own rate (multiplicative),441.6731,479.9356,34.6235,37.4109,0.0000,0.0000,0.0000,0.0000
3910,39,False,5839.4784,7427.0000,2919.2413,5936.0000,3285.0650,4469.5449,3862.2642,6674.0218,3638.5301,4950.4573,own rate (multiplicative),4293.5220,7051.0326,own rate (multiplicative),408.3620,555.6030,212.6131,358.9984,0.0000,0.0000,0.0000,0.0000
3911,39,False,9075.8219,16147.0000,6674.1083,10909.0000,5385.8145,9455.5277,7696.2813,12927.8513,5641.6090,9904.6095,own rate (multiplicative),8390.6577,13394.7561,own rate (multiplicative),805.7618,1414.6240,542.8514,891.0113,0.0000,0.0000,0.0000,0.0000
3912,39,False,7061.5714,11076.0000,1024.1063,1415.0000,3644.0781,5690.6230,2684.5775,4059.1323,2015.1036,3146.8027,own rate (multiplicative),1364.9593,1961.4189,own rate (multiplicative),244.0012,381.0344,368.2771,544.1126,0.0000,0.0000,0.0000,0.0000
3913,39,False,2846.7917,3191.0000,263.9229,345.0000,1449.5466,1631.2572,964.2314,1119.7799,161.1850,181.3907,own rate (multiplicative),502.2517,554.3273,own rate (multiplicative),8.9871,10.1137,45.7800,51.9498,0.0000,0.0000,0.0000,0.0000
3914,39,False,2846.7917,4481.0000,0.0000,0.0000,1414.9524,2227.2095,755.0809,1188.5372,161.1850,253.7137,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),12.4659,19.6220,16.9271,26.0350,0.0000,0.0000,0.0000,0.0000
3915,39,False,1452.2239,1161.0000,595.1309,418.0000,799.8127,631.8467,856.8090,639.1944,0.0000,0.0000,own rate (multiplicative),246.2960,174.6223,own rate (multiplicative),3.0397,2.4013,78.8121,57.4512,0.0000,0.0000,0.0000,0.0000
3916,39,False,15144.8515,16456.0000,3528.6418,5109.0000,7990.0305,8848.8646,6813.3449,8413.4962,14691.0508,16270.1656,own rate (multiplicative),17123.7138,20095.9008,own rate (multiplicative),544.8714,603.4386,116.1812,140.1873,0.0000,0.0000,0.0000,0.0000
3917,39,False,8530.9021,8829.0000,3444.6568,3644.0000,4691.6640,4865.9581,4992.5104,5229.5507,7781.2736,8070.3459,own rate (multiplicative),10436.6965,10389.6723,own rate (multiplicative),274.3260,284.5172,617.7510,632.2890,53.7646,55.7619,0.0000,0.0000
3918,39,False,11903.0552,13729.0000,1187.2228,1949.0000,6071.8412,7079.2494,4097.9936,5185.9900,10866.6448,12669.5817,own rate (multiplicative),3822.4698,4597.2470,own rate (multiplicative),486.1480,566.8071,163.5670,202.2613,75.0827,87.5400,0.0000,0.0000
3919,39,False,8823.5653,10963.0000,2850.2264,3478.0000,4759.2115,5904.8700,4599.0691,5664.0216,5282.4816,6554.1040,own rate (multiplicative),12600.0757,14747.6057,own rate (multiplicative),659.2543,817.9530,1357.3632,1633.4574,0.0000,0.0000,0.0000,0.0000
3920,39,False,992.3111,729.0000,572.8568,222.0000,568.3007,391.4369,717.1705,369.2873,521.0755,358.9089,own rate (multiplicative),1800.8602,881.2829,own rate (multiplicative),23.6170,16.2670,47.7675,24.0343,0.0000,0.0000,0.0000,0.0000
3921,39,False,0.0000,0.0000,8216.0000,8820.0000,1076.9287,1156.0992,6510.9167,6989.5673,997.4815,1070.8114,own rate (multiplicative),5315.7944,5423.3761,own rate (multiplicative),49.7129,53.3675,506.3875,531.1876,5.2885,5.6773,7.2771,8.0459
3922,39,False,985.1807,723.0000,841.5200,611.0000,599.9722,439.4437,928.1862,675.9659,48.4340,35.4750,own rate (multiplicative),1455.1065,1007.1122,own rate (multiplicative),3.2698,2.3949,17.3118,12.3194,0.0000,0.0000,0.0000,0.0000
4001,40,False,1238.8448,908.0000,1049.4140,568.0000,753.3021,525.7586,1160.2172,690.9591,26.7478,18.6683,own rate (multiplicative),661.9604,374.6609,own rate (multiplicative),52.0887,36.3547,29.2046,16.9950,15.8757,11.0803,5.2885,3.2438
4002,40,False,1737.0214,2022.0000,1759.8687,1251.0000,1094.0371,1168.9802,1855.3658,1527.6912,421.5297,450.4051,own rate (multiplicative),2196.9690,1719.1879,own rate (multiplicative),23.0528,24.6319,142.7573,114.8580,0.0000,0.0000,0.0000,0.0000
4003,40,False,1694.2388,1086.0000,1753.9891,911.0000,1072.0020,659.1901,1839.3588,1009.9881,232.8985,143.2128,own rate (multiplicative),766.9886,400.2507,own rate (multiplicative),16.0138,9.8471,107.4335,57.6430,0.0000,0.0000,128.8473,72.8671
4004,40,False,14061.4349,15403.0000,2844.4251,3695.0000,7361.8505,8140.1448,5983.7605,7013.6495,10144.2493,11216.6987,own rate (multiplicative),10674.5728,11890.8734,own rate (multiplicative),465.9966,515.2617,625.0395,715.8699,0.0000,0.0000,0.0000,0.0000
4005,40,False,3536.9475,13281.0000,229.1937,1430.0000,1788.0253,6788.5492,1119.7660,4655.8719,2551.5031,6963.5336,superzone rate on the increment,754.7222,4291.0921,superzone rate on the increment,110.1414,403.0502,29.0654,278.8188,0.0000,45.7287,0.0000,37.9875
4006,40,False,0.0000,0.0000,5369.0000,5763.0000,703.7524,755.3968,4254.7604,4566.9928,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),0.5279,0.5667,19.5342,20.4884,0.0000,0.0000,0.0000,0.0000
4007,40,False,7553.6382,12503.0000,4547.4868,8088.0000,4350.4862,7274.5674,5607.2590,9725.7674,2590.2028,4331.1492,own rate (multiplicative),7535.9804,12422.4257,own rate (multiplicative),134.3543,224.6575,335.8990,569.2968,0.0000,0.0000,5.2909,9.4516
4008,40,False,0.0000,0.0000,3043.0000,5957.0000,398.8673,780.8257,2411.4800,4720.7316,1400.0000,2740.6507,own rate (multiplicative),3029.6859,5636.5926,own rate (multiplicative),22.5248,44.0948,317.3224,606.9923,0.0000,0.0000,0.0000,0.0000
4009,40,False,0.0000,0.0000,162.0000,299.0000,21.2345,39.1920,128.3798,236.9479,0.0000,15.8442,superzone rate on the increment,0.0000,109.7262,superzone rate on the increment,0.0000,1.0519,0.0000,7.6885,0.0000,0.1642,0.0000,1.1663
4010,40,False,7927.2501,24867.0000,2905.7538,5921.0000,4320.9907,13135.8524,4405.3348,11287.9076,2718.4668,10495.9398,superzone rate on the increment,4711.3306,11472.8549,own rate (multiplicative),466.6810,983.0170,874.8085,2190.3035,0.0000,80.6100,3.3077,8.7292
4011,40,False,11293.4613,18622.0000,3406.2951,6977.0000,6059.7216,10170.2921,5694.8491,10468.3346,8708.8040,14616.3612,own rate (multiplicative),5242.1800,9158.0010,own rate (multiplicative),596.1125,1000.4812,256.9678,461.5628,0.0000,0.0000,168.5870,319.1727
4012,40,False,15251.0943,13986.0000,2232.9560,2753.0000,7873.0022,7312.3731,5814.7352,5891.3007,7813.0002,7256.6438,own rate (multiplicative),8077.0941,7777.3166,own rate (multiplicative),479.9953,445.8152,169.8495,168.1521,0.0000,0.0000,0.0000,0.0000
4013,40,False,2826.0303,20277.0000,446.6479,1741.0000,1463.1785,10306.5643,1103.5284,6757.9434,1447.8236,9250.4637,superzone rate on the increment,1459.8814,7102.1606,superzone rate on the increment,92.7504,610.7572,44.0054,443.4305,0.0000,80.8708,0.0000,60.7439
4014,40,False,11795.7715,25811.0000,2581.2272,5081.0000,6201.2395,13494.9478,5174.2416,10872.6204,5990.6594,13036.6899,own rate (multiplicative),9637.7689,19246.7508,own rate (multiplicative),332.9754,724.6110,715.1145,1468.3172,0.0000,0.0000,0.0000,0.0000
4015,40,False,13733.0584,16457.0000,11585.4103,14551.0000,8344.3783,10086.9907,12823.6127,15896.2438,10696.4317,12930.2390,own rate (multiplicative),18341.5510,21607.9502,own rate (multiplicative),1036.8230,1253.3497,1496.2762,1812.3943,0.0000,0.0000,589.8590,753.0756
4016,40,False,14365.1919,30148.0000,2767.8950,4889.0000,7502.7967,15625.4177,6003.6811,11870.8093,12925.4665,26918.7371,own rate (multiplicative),12216.7243,22956.7750,own rate (multiplicative),966.1150,2012.0430,912.4555,1762.9143,758.4460,1579.5491,0.0000,0.0000
4017,40,False,9791.5763,10182.0000,2368.1578,2363.0000,5177.1577,5370.5355,4473.7997,4573.2680,1904.8553,1976.0057,own rate (multiplicative),1788.1112,1737.1528,own rate (multiplicative),49.9770,51.8438,10.6374,10.6254,0.0000,0.0000,0.0000,0.0000
4018,40,False,4738.6467,7256.0000,689.9637,1220.0000,2445.7071,3766.3929,1803.6493,2891.3870,921.8548,1419.6579,own rate (multiplicative),618.4932,942.2853,own rate (multiplicative),22.8768,35.2303,2.5143,3.9385,0.0000,0.0000,0.0000,0.0000
4019,40,False,12003.1901,23830.0000,2561.3828,4951.0000,6301.7324,12493.2834,5213.5311,10244.1606,2334.9901,4629.1545,own rate (multiplicative),2113.8644,3947.4344,own rate (multiplicative),25.1645,49.8890,87.6138,168.2185,0.0000,0.0000,0.0000,0.0000
