TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
1516,15,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1205,61.1205,superzone rate on the increment,100.8192,95.8663,superzone rate on the increment,3.0462,3.0462,26.7365,26.1788,0.0000,0.0000,0.0000,0.0000
1517,15,True,0.0000,0.0000,11211.1788,12494.0000,1469.5277,1637.6761,8884.4999,9901.0946,867.9143,967.2240,own rate (multiplicative),8298.8328,8794.0652,own rate (multiplicative),506.9964,565.0087,2643.9570,2885.0251,0.0000,0.0000,0.0000,0.0000
1518,15,True,4223.7709,4068.0000,6124.9600,8043.0000,2902.1993,3076.1868,5974.1444,7452.8131,476.3446,504.9016,own rate (multiplicative),2777.1713,3294.3491,own rate (multiplicative),226.2171,239.7789,839.5253,1025.4708,0.0000,0.0000,0.0000,0.0000
1519,15,True,0.0000,0.0000,851.3720,1223.0000,111.5953,160.3072,674.6850,969.1883,245.5261,277.5431,superzone rate on the increment,644.7310,880.6596,own rate (multiplicative),17.7521,29.5363,2.4263,3.4127,0.0000,0.4014,96.0174,132.0222
1520,15,True,395.9322,418.0000,1297.3220,1763.0000,366.8408,438.8490,1133.1028,1507.9910,431.0765,515.6936,own rate (multiplicative),1150.5338,1455.9660,own rate (multiplicative),11.8697,14.1997,111.3417,145.0883,0.0000,0.0000,0.0000,0.0000
1521,15,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,62.5921,59.5172,superzone rate on the increment,1.8908,1.8908,271.1175,265.4621,0.0000,0.0000,0.0000,0.0000
1522,15,True,1374.1276,1468.0000,191.5774,210.0000,708.0996,757.1721,516.2915,555.7895,433.5376,463.5825,own rate (multiplicative),241.0704,246.7639,own rate (multiplicative),88.3143,94.4347,39.2025,41.3213,0.0000,0.0000,5.9055,6.0850
1523,15,True,2678.2338,2711.0000,512.7850,507.0000,1398.3877,1413.9153,1116.7384,1120.8449,265.7940,268.7453,own rate (multiplicative),353.9841,337.8315,own rate (multiplicative),129.6494,131.0891,124.5017,122.3529,49.0773,49.6222,13.5525,13.0198
1524,15,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,1.8908,1.8908,5.5319,5.4165,0.0000,0.0000,0.0000,0.0000
1601,16,False,3241.9928,3759.0000,690.9957,835.0000,1701.9544,1977.8003,1407.4957,1658.7451,2337.8529,2716.7626,own rate (multiplicative),1229.0116,1377.2444,own rate (multiplicative),170.4175,198.0381,238.3827,275.0757,0.0000,0.0000,0.0000,0.0000
1602,16,False,4314.0521,4288.0000,1397.3689,1354.0000,2327.3937,2308.7602,2251.6261,2210.3476,3047.9825,3023.5799,own rate (multiplicative),2479.0454,2314.0419,own rate (multiplicative),214.8886,213.1682,362.8422,348.7603,0.0000,0.0000,0.0000,0.0000
1603,16,False,2138.6764,2154.0000,513.2548,524.0000,1130.2709,1139.2957,973.9990,986.5786,1042.2186,1050.5403,own rate (multiplicative),393.3513,378.8578,own rate (multiplicative),86.8582,87.5517,82.0987,81.4244,0.0000,0.0000,0.0000,0.0000
1604,16,False,3803.9929,3615.0000,580.7405,549.0000,1966.8357,1868.7393,1469.1865,1393.9049,1642.4738,1560.5550,own rate (multiplicative),667.1311,601.8521,own rate (multiplicative),229.1643,217.7347,41.7192,38.7559,0.0000,0.0000,0.0000,0.0000
1605,16,False,3725.1979,3520.0000,1168.5917,1070.0000,2004.7257,1889.8122,1914.1402,1781.5829,1607.2961,1515.1638,own rate (multiplicative),1330.9410,1177.9138,own rate (multiplicative),193.8361,182.7252,55.3894,50.4782,0.0000,0.0000,0.0000,0.0000
1606,16,False,2138.6764,2154.0000,837.1058,786.0000,1172.7203,1173.6378,1230.6405,1194.2052,1042.2186,1043.0340,own rate (multiplicative),685.1386,632.1915,own rate (multiplicative),89.1742,89.2440,124.8643,118.6400,0.0000,0.0000,0.0000,0.0000
1607,16,False,6435.4158,7297.0000,1381.9653,1514.0000,3379.7646,3825.3080,2802.0882,3135.2474,3581.3290,4053.4440,own rate (multiplicative),986.1564,1049.1999,own rate (multiplicative),220.9615,250.0901,289.5549,317.2239,155.9540,176.5129,0.0000,0.0000
1608,16,False,1695.7965,1614.0000,3625.1555,3055.0000,1318.0431,1202.6532,3322.6114,2849.0858,1201.7601,1096.5504,own rate (multiplicative),1959.1651,1597.4212,own rate (multiplicative),234.2866,213.7756,1119.2190,939.6931,0.0000,0.0000,20.4028,16.7458
1609,16,False,1136.7990,1057.0000,714.0269,592.0000,658.6203,602.9626,867.3672,749.4989,862.0629,789.2129,own rate (multiplicative),1026.8730,843.7372,own rate (multiplicative),42.9990,39.3653,39.8856,33.7465,0.0000,0.0000,20.7755,17.1834
1610,16,False,4546.3979,4228.0000,318.2628,282.0000,2301.4314,2138.4236,1458.0963,1344.9076,3448.5550,3204.2978,own rate (multiplicative),481.6865,422.4674,own rate (multiplicative),207.1452,192.4733,39.5106,35.6833,0.0000,0.0000,9.7454,8.6039
1611,16,False,3601.3995,3357.0000,1907.0051,1722.0000,2039.9826,1894.2579,2466.4730,2255.0380,2732.6998,2537.4913,own rate (multiplicative),2746.2984,2387.5236,own rate (multiplicative),208.7404,193.8292,174.0452,155.8062,0.0000,0.0000,55.5625,48.6238
1612,16,False,3082.3994,2873.0000,319.1813,280.0000,1573.8947,1464.6804,1070.5143,983.9234,2278.9141,2120.7776,own rate (multiplicative),2185.8649,1910.3572,own rate (multiplicative),162.9935,151.6832,117.0559,105.3433,25.6642,23.8833,0.0000,0.0000
1613,16,False,2804.5985,2605.0000,273.9891,275.0000,1429.8946,1330.8198,961.0172,908.8770,2072.8296,1929.2071,own rate (multiplicative),1807.1581,1625.1465,own rate (multiplicative),180.1219,167.6415,99.6778,92.3033,23.3433,21.7259,0.0000,0.0000
1614,16,False,3771.9968,3503.0000,485.9938,492.0000,1938.5134,1805.6001,1385.6162,1319.0274,1510.3279,1406.7729,own rate (multiplicative),720.4382,652.1238,own rate (multiplicative),252.1851,234.8941,111.3880,103.8232,22.7372,21.1782,0.0000,0.0000
1615,16,False,2556.9988,2378.0000,1678.5696,3061.0000,1490.9373,1583.1737,2008.4291,3056.4834,1530.4849,1625.1678,own rate (multiplicative),3136.7836,4539.1290,own rate (multiplicative),209.1551,222.0944,348.6085,519.4557,0.0000,0.0000,14.9001,21.7043
1616,16,False,3740.1984,3486.0000,3618.9867,3794.0000,2333.3719,2229.9668,3859.9785,3931.2475,2238.7622,2139.5499,own rate (multiplicative),5697.4346,5517.5628,own rate (multiplicative),311.5045,297.6999,698.2705,696.3285,0.0000,0.0000,27.0636,26.3828
1617,16,False,3296.9964,3057.0000,3643.1979,3683.0000,2116.2589,2002.1897,3761.6105,3729.4959,2389.6465,2260.8413,own rate (multiplicative),2030.7299,1914.4804,own rate (multiplicative),96.4043,91.2079,449.4294,436.2975,0.0000,0.0000,0.0000,0.0000
1618,16,False,3718.9992,3461.0000,808.7905,769.0000,1954.4830,1821.0330,1627.3652,1527.4010,3273.4108,3049.9058,own rate (multiplicative),2140.3739,1910.2057,own rate (multiplicative),375.2236,349.6038,249.5057,229.2944,0.0000,0.0000,0.0000,0.0000
1619,16,False,3622.1984,3373.0000,1056.5456,996.0000,1938.8447,1807.0485,1798.0278,1683.9501,2626.5081,2447.9669,own rate (multiplicative),502.5678,447.5586,own rate (multiplicative),119.3324,111.2206,167.3946,153.5038,0.0000,0.0000,0.0000,0.0000
1620,16,False,3055.1998,2858.0000,381.2622,435.0000,1568.5130,1477.5418,1112.4971,1102.7774,1570.3317,1479.2549,own rate (multiplicative),1104.3696,1040.9404,own rate (multiplicative),203.6449,191.8339,179.1534,173.8838,37.9286,35.7288,0.0000,0.0000
1621,16,False,1058.7990,981.0000,200.0492,180.0000,552.4810,511.1843,439.3676,402.8440,585.7482,541.9648,own rate (multiplicative),663.9331,578.8360,own rate (multiplicative),44.6238,41.2883,148.9302,133.7016,2.9979,2.7738,0.0000,0.0000
1622,16,False,3649.9967,3392.0000,518.5813,555.0000,1882.1467,1758.6872,1379.0815,1339.5113,2019.3243,1886.8666,own rate (multiplicative),1636.0854,1511.0710,own rate (multiplicative),178.3012,166.6055,306.1379,291.1512,10.3350,9.6571,0.0000,0.0000
1623,16,False,4954.9994,4623.0000,1063.9293,991.0000,2602.2600,2427.6857,2157.3903,2011.5369,607.0341,566.3108,own rate (multiplicative),650.5892,576.8044,own rate (multiplicative),24.8975,23.2272,256.9270,234.5600,0.0000,0.0000,0.0000,0.0000
1624,16,False,690.6508,914.0000,6129.8475,7713.0000,1146.7590,1465.2860,5040.8954,6354.7340,0.0000,0.0000,own rate (multiplicative),3122.7989,3743.3130,own rate (multiplicative),38.2148,48.8294,1682.9668,2077.3526,0.0000,0.0000,0.0000,0.0000
1625,16,False,1920.3990,1786.0000,142.9791,167.0000,973.2449,909.5927,622.6716,606.0595,1062.7210,993.2168,own rate (multiplicative),445.7834,412.5747,own rate (multiplicative),126.8586,118.5618,111.1854,105.9617,5.4390,5.0833,0.0000,0.0000
1626,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,21.8094,21.8094,5.7452,5.6253,0.0000,0.0000,0.0000,0.0000
1627,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1628,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,2.1230,2.1230,0.2016,0.1974,0.0000,0.0000,0.0000,0.0000
1629,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1630,16,False,2514.9988,2344.0000,3014.7754,2803.0000,1645.2077,1532.4566,3056.1893,2843.0085,1777.9523,1656.1038,own rate (multiplicative),1682.9142,1488.6148,own rate (multiplicative),329.5625,306.9766,725.2167,660.5576,0.0000,0.0000,17.5258,15.6051
1631,16,False,1117.3726,1096.0000,630.7992,664.0000,638.0555,631.7844,796.2593,816.9010,624.4805,618.3429,own rate (multiplicative),433.1779,422.5748,own rate (multiplicative),156.2980,154.7618,417.4325,419.3206,0.0000,0.0000,35.6302,34.9883
1632,16,False,1717.3999,1615.0000,238.1679,265.0000,884.8246,837.4454,644.2623,638.3654,954.5738,903.4598,own rate (multiplicative),162.6362,153.2308,own rate (multiplicative),185.1768,175.2612,133.5514,129.5687,0.0000,0.0000,13.3773,12.6872
1633,16,False,745.9839,731.0000,314.1650,317.0000,411.9592,404.8833,446.8299,445.1022,238.5378,234.4406,own rate (multiplicative),186.4668,176.6207,own rate (multiplicative),29.3532,28.8490,26.2175,25.5714,2.5148,2.4716,0.0000,0.0000
1634,16,False,571.6673,663.0000,76.5984,88.0000,294.1784,341.0683,212.3304,245.5908,412.4815,478.2281,own rate (multiplicative),138.5972,152.4323,own rate (multiplicative),32.9687,38.2236,24.7735,28.0564,0.0000,0.0000,0.0000,0.0000
1635,16,False,1601.3988,1488.0000,122.8900,104.0000,812.0578,753.2187,522.1403,477.0927,1704.6339,1581.1216,own rate (multiplicative),875.6762,760.8194,own rate (multiplicative),206.2184,191.2765,115.7932,103.5961,0.0000,0.0000,0.0000,0.0000
1636,16,False,1601.3988,1488.0000,146.2389,157.0000,815.1183,760.1657,540.6435,519.0935,1704.6339,1589.7133,own rate (multiplicative),875.6762,799.4671,own rate (multiplicative),204.4814,190.6959,58.0390,54.5632,0.0000,0.0000,0.0000,0.0000
1637,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1638,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1639,16,False,1058.7990,981.0000,220.7813,229.0000,555.1985,517.6070,455.7972,441.6749,585.7482,546.0882,own rate (multiplicative),663.9331,611.7554,own rate (multiplicative),39.7022,37.0140,158.7071,150.5818,2.9979,2.7949,0.0000,0.0000
1640,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1641,16,False,1601.3988,1488.0000,515.7168,485.0000,863.5483,803.1590,833.4429,779.0230,1160.9343,1079.7483,own rate (multiplicative),265.2496,235.7500,own rate (multiplicative),28.6445,26.6414,101.6384,93.0202,0.0000,0.0000,0.0000,0.0000
1701,17,False,586.0823,811.0000,114.3625,161.0000,306.2932,424.1980,246.0807,342.6964,380.9528,527.5972,own rate (multiplicative),210.5394,278.7968,own rate (multiplicative),83.6570,115.8600,41.3812,56.4261,0.0000,0.0000,0.0000,0.0000
1702,17,False,977.4972,1015.0000,7.5839,8.0000,486.8434,505.5382,265.2806,275.5576,608.8366,632.2158,own rate (multiplicative),15.0386,14.8537,own rate (multiplicative),212.9168,221.0928,31.0943,31.6251,0.0000,0.0000,0.0000,0.0000
1703,17,False,1529.1386,1524.0000,959.9216,949.0000,885.8576,881.8720,1166.2947,1156.2767,136.5546,135.9402,own rate (multiplicative),415.1567,391.3704,own rate (multiplicative),230.7338,229.6957,141.3158,137.1795,0.0000,0.0000,0.0000,0.0000
1704,17,False,487.0000,453.0000,113.5989,111.0000,256.9458,239.7060,219.1950,208.1173,285.1425,266.0108,own rate (multiplicative),260.8815,235.5283,own rate (multiplicative),177.3240,165.4264,48.7886,45.3566,0.0000,0.0000,0.0000,0.0000
1705,17,False,2524.3878,2417.0000,73.2652,71.0000,1264.3101,1210.6377,727.6271,697.3485,990.4612,948.4143,own rate (multiplicative),85.6155,78.0218,own rate (multiplicative),229.0829,219.3579,17.9067,16.8036,0.0000,0.0000,0.0000,0.0000
1706,17,False,1237.1991,1177.0000,265.0000,262.0000,649.6655,619.3512,538.1578,519.8132,484.6650,462.0499,own rate (multiplicative),294.6508,270.6249,own rate (multiplicative),240.7741,229.5393,58.1056,54.9542,0.0000,0.0000,0.0000,0.0000
1707,17,False,1936.3990,1800.0000,352.3723,358.0000,1008.6441,941.5868,792.8528,761.1342,1114.2873,1040.2066,own rate (multiplicative),814.6826,743.6688,own rate (multiplicative),226.1133,211.0807,122.1607,114.8273,0.0000,0.0000,0.0000,0.0000
1708,17,False,500.5998,465.0000,492.8468,438.0000,313.4160,288.5326,523.3440,470.4372,288.0746,265.2031,own rate (multiplicative),1077.1483,920.6878,own rate (multiplicative),80.4174,74.0327,94.9166,83.5414,0.0000,0.0000,0.0000,0.0000
1709,17,False,0.0000,0.0000,1911.9937,2102.0000,250.6184,275.5239,1515.1937,1665.7676,207.8896,228.5488,own rate (multiplicative),1218.0000,1273.2567,own rate (multiplicative),79.0874,86.9467,425.0748,457.5690,0.0000,0.0000,0.0000,0.0000
1710,17,False,2535.3962,2345.0000,199.9849,220.0000,1286.3916,1194.3818,830.9683,796.3290,1505.5991,1397.9103,own rate (multiplicative),761.2613,693.6882,own rate (multiplicative),153.3934,142.4219,88.2437,82.8012,0.0000,0.0000,0.0000,0.0000
1711,17,False,2201.7965,2037.0000,296.3996,286.0000,1133.2190,1049.9464,818.8901,766.9382,1996.9449,1850.2028,own rate (multiplicative),1012.0976,901.3213,own rate (multiplicative),397.3201,368.1237,151.7403,139.1492,0.0000,0.0000,0.0000,0.0000
1712,17,False,1439.9454,2719.0000,754.4569,1431.0000,814.5938,1539.0067,979.8130,1855.2072,1340.4039,2532.4161,own rate (multiplicative),2713.9644,4886.2514,own rate (multiplicative),213.7268,403.7926,82.2031,152.3991,0.0000,0.0000,0.0000,0.0000
1713,17,False,1159.2679,2129.0000,391.6746,747.0000,627.5351,1156.1000,617.8729,1156.6680,1481.1423,2728.6896,own rate (multiplicative),1758.9566,3131.0292,own rate (multiplicative),110.6402,203.8311,109.0031,199.7991,0.0000,0.0000,0.0000,0.0000
1714,17,False,1652.1733,3131.0000,266.1778,478.0000,856.0761,1618.8684,649.1586,1209.2638,760.2318,1437.6236,own rate (multiplicative),535.8528,949.1572,own rate (multiplicative),158.4830,299.6966,83.8862,153.0051,0.0000,0.0000,0.0000,0.0000
1715,17,False,5017.9994,4680.0000,509.7937,551.0000,2560.9387,2398.3427,1734.9656,1677.9696,5622.3939,5265.4237,own rate (multiplicative),4463.2789,4104.5890,own rate (multiplicative),223.3826,209.1999,202.7950,192.0417,0.0000,0.0000,0.0000,0.0000
1716,17,False,1905.9937,1854.0000,409.0570,359.0000,1000.9617,968.5578,829.7090,776.2496,1734.8122,1678.6515,own rate (multiplicative),1429.2465,1271.4673,own rate (multiplicative),310.8974,300.8328,106.8614,97.8907,0.0000,0.0000,0.0000,0.0000
1717,17,False,1582.9981,1466.0000,69.3282,85.0000,795.8913,739.7934,474.8136,456.2005,1772.1290,1647.2218,own rate (multiplicative),559.0547,510.7512,own rate (multiplicative),66.8181,62.1085,43.4577,40.8831,0.0000,0.0000,0.0000,0.0000
1718,17,False,3545.1936,3884.0000,6262.5754,6877.0000,2582.9615,2831.8968,5903.2148,6479.9914,654.7800,717.8850,own rate (multiplicative),3469.7987,3621.7008,own rate (multiplicative),45.3448,49.7150,968.0135,1040.4284,0.0000,0.0000,14.2955,15.0202
1719,17,True,509.5810,507.0000,618.5998,633.0000,334.3633,334.9680,625.3814,636.1085,45.4947,45.5770,own rate (multiplicative),270.1724,261.3062,own rate (multiplicative),54.9573,55.0566,101.5585,101.1457,0.0000,0.0000,0.0000,0.0000
1720,17,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,10.6035,10.6035,8.3718,8.1971,0.0000,0.0000,0.0000,0.0000
1721,17,False,586.0823,811.0000,104.5532,143.0000,305.0074,421.8386,238.3071,328.4320,380.9528,526.8744,own rate (multiplicative),182.3425,238.9564,own rate (multiplicative),83.3984,115.3436,35.8391,48.3627,0.0000,0.0000,0.0000,0.0000
1722,17,False,586.0823,811.0000,114.3625,161.0000,306.2932,424.1980,246.0807,342.6964,380.9528,527.5972,own rate (multiplicative),210.5394,278.7968,own rate (multiplicative),119.9501,166.1238,75.7985,103.3565,0.0000,0.0000,0.0000,0.0000
1723,17,False,977.4972,1015.0000,6.0000,6.0000,486.6358,505.2760,264.0254,273.9727,87.6877,91.0465,own rate (multiplicative),2.6902,2.6544,own rate (multiplicative),96.1018,99.7829,9.8196,9.9770,0.0000,0.0000,0.0000,0.0000
1724,17,False,977.4972,1015.0000,6.0000,6.0000,486.6358,505.2760,264.0254,273.9727,608.8366,632.1576,own rate (multiplicative),11.2789,11.1289,own rate (multiplicative),149.7272,155.4623,3.3796,3.4338,0.0000,0.0000,0.0000,0.0000
1725,17,False,977.4972,1015.0000,7.5839,8.0000,486.8434,505.5382,265.2806,275.5576,608.8366,632.2158,own rate (multiplicative),15.0386,14.8537,own rate (multiplicative),211.5375,219.6605,45.8612,46.6441,0.0000,0.0000,0.0000,0.0000
1726,17,True,764.5693,762.0000,319.9623,317.0000,421.9567,420.2913,456.3537,453.3247,68.2774,68.0079,own rate (multiplicative),145.2701,137.2165,own rate (multiplicative),175.7979,175.1041,125.2735,121.8462,0.0000,0.0000,0.0000,0.0000
1727,17,True,1529.1386,1524.0000,959.9216,949.0000,885.8576,881.8720,1166.2947,1156.2767,136.5546,135.9402,own rate (multiplicative),415.1567,391.3704,own rate (multiplicative),218.8372,217.8527,145.7343,141.4686,0.0000,0.0000,0.0000,0.0000
1728,17,False,764.5693,762.0000,319.9623,317.0000,421.9567,420.2913,456.3537,453.3247,68.2774,68.0079,own rate (multiplicative),145.2701,137.2165,own rate (multiplicative),129.5048,128.9937,138.7614,134.9651,0.0000,0.0000,0.0000,0.0000
1729,17,False,974.1995,909.0000,91.0000,89.0000,496.1383,463.4698,330.5105,311.6321,560.5994,523.6864,own rate (multiplicative),208.2478,186.7066,own rate (multiplicative),109.3886,102.1858,18.9971,17.5383,0.0000,0.0000,0.0000,0.0000
1730,17,False,974.1995,909.0000,22.5947,22.0000,487.1720,454.6876,276.3015,258.5368,560.5994,523.2190,own rate (multiplicative),52.6340,46.8304,own rate (multiplicative),133.0092,124.1403,26.1871,23.9922,0.0000,0.0000,0.0000,0.0000
1731,17,False,836.5999,787.0000,21.0000,19.0000,418.5712,393.6563,238.5410,223.8002,379.6058,357.0102,own rate (multiplicative),41.8323,37.3192,own rate (multiplicative),68.4616,64.3865,6.5470,6.0143,0.0000,0.0000,0.0000,0.0000
1732,17,False,2524.3878,2417.0000,192.8986,197.0000,1279.9913,1227.1534,822.4327,797.1995,990.4612,949.5752,own rate (multiplicative),200.1402,184.4690,own rate (multiplicative),233.9967,224.3374,16.0968,15.2774,0.0000,0.0000,0.0000,0.0000
1733,17,False,1237.1991,1177.0000,243.6347,242.0000,646.8650,616.7297,521.2265,503.9639,484.6650,462.0860,own rate (multiplicative),299.0984,274.9853,own rate (multiplicative),93.1017,88.7644,9.7520,9.2323,0.0000,0.0000,0.0000,0.0000
1734,17,False,1237.1991,1177.0000,297.5424,330.0000,653.9310,628.2645,563.9466,573.7010,484.6650,465.6420,own rate (multiplicative),294.6508,285.0215,own rate (multiplicative),196.4638,188.7526,68.6866,68.4171,0.0000,0.0000,0.0000,0.0000
1735,17,False,1237.1991,1177.0000,302.1946,330.0000,654.5408,628.2645,567.6333,573.7010,484.6650,465.2082,own rate (multiplicative),294.6508,283.1704,own rate (multiplicative),91.2913,87.6265,8.9214,8.8287,0.0000,0.0000,0.0000,0.0000
