TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
2215,22,False,1906.0720,2110.0000,555.1753,778.0000,1030.1174,1159.9416,953.5020,1186.9641,2020.4530,2275.0878,own rate (multiplicative),3666.2811,4354.2384,own rate (multiplicative),29.5081,33.2270,250.8037,308.6558,0.0000,0.0000,0.0000,0.0000
2216,22,False,5073.4401,5084.0000,426.6631,854.0000,2615.7486,2672.3724,1692.5679,2039.0934,2023.5135,2067.3171,own rate (multiplicative),3408.6561,3917.8216,own rate (multiplicative),396.2042,404.7810,156.8016,186.7523,0.0000,0.0000,0.0000,0.0000
2217,22,False,2633.1993,3021.0000,632.6129,881.0000,1406.9622,1632.7990,1209.1823,1512.1099,0.0000,0.0000,own rate (multiplicative),5.5128,6.5771,own rate (multiplicative),0.9295,1.0787,0.0526,0.0650,0.0000,0.0000,0.0000,0.0000
2218,22,False,5215.1206,7750.0000,4702.4469,5665.0000,3200.5150,4597.3752,5169.3617,6617.7722,712.5748,1023.5770,own rate (multiplicative),2753.8617,3363.4693,own rate (multiplicative),1.3520,1.9420,0.9781,1.2378,0.0000,0.0000,0.0000,0.0000
2219,22,False,5504.1035,7958.0000,4464.9670,5694.0000,3318.0907,4705.9963,5055.2126,6696.4197,48.7054,69.0781,own rate (multiplicative),1895.5590,2395.5818,own rate (multiplicative),0.2535,0.3595,30.2547,39.6206,0.0000,0.0000,0.0000,0.0000
2220,22,False,5810.2952,6766.0000,560.1122,873.0000,3004.2328,3524.8770,1995.8869,2501.7404,1711.0396,2007.5688,own rate (multiplicative),332.7575,397.9282,own rate (multiplicative),1.5773,1.8507,4.0910,5.0694,0.0000,0.0000,0.0000,0.0000
2221,22,False,7527.6937,11638.0000,321.1201,1748.0000,3843.6684,6092.6071,2260.4399,4501.3385,3002.5916,4759.4143,own rate (multiplicative),2424.7150,4606.5930,own rate (multiplicative),591.1070,936.9650,118.6243,233.5323,0.0000,0.0000,0.0000,0.0000
2222,22,False,3321.4389,3900.0000,439.1541,665.0000,1731.6389,2051.1968,1236.6314,1572.1655,3521.8324,4171.7540,own rate (multiplicative),2791.6063,3385.9661,own rate (multiplicative),36.7395,43.5194,196.5247,247.0015,0.0000,0.0000,0.0000,0.0000
2301,23,False,6492.2915,8305.0000,1198.3047,1697.0000,3425.5625,4401.7077,2690.5916,3573.8334,4669.0048,5999.4804,own rate (multiplicative),2380.5223,3016.6798,own rate (multiplicative),433.1094,556.5279,213.8694,280.8404,0.0000,0.0000,0.0000,0.0000
2302,23,False,547.6945,755.0000,426.3654,423.0000,328.0202,432.4060,488.6068,541.0374,904.9979,1192.9950,own rate (multiplicative),692.3336,731.3978,own rate (multiplicative),1.1128,1.4669,2.7914,3.0557,0.0000,0.0000,0.0000,0.0000
2303,23,False,4711.9646,5680.0000,964.4968,1653.0000,2497.5755,3069.5313,2029.0175,2840.2667,2542.1381,3124.2990,own rate (multiplicative),4700.3484,6277.3136,own rate (multiplicative),157.7834,193.9165,168.2482,232.8349,10.9470,13.4539,0.0000,0.0000
2304,23,False,4375.3933,5253.0000,468.3528,799.0000,2267.9004,2751.1985,1540.4390,2039.8049,2360.6336,2863.6936,own rate (multiplicative),2108.2783,2663.4376,own rate (multiplicative),139.3375,169.0308,62.5396,81.8698,10.1654,12.3316,0.0000,0.0000
2305,23,False,5160.1196,7097.0000,1348.2098,2082.0000,2770.1612,3837.2879,2456.8433,3562.2035,2784.0370,3856.5089,own rate (multiplicative),6138.4147,8491.1781,own rate (multiplicative),196.3835,272.0347,219.4544,314.5648,11.9886,16.6069,0.0000,0.0000
2306,23,False,3816.4740,8345.0000,413.2862,1284.0000,1978.7668,4372.3618,1347.4908,3252.2869,2058.1343,4547.7353,own rate (multiplicative),1862.4709,4288.6735,own rate (multiplicative),122.9518,271.6792,58.6204,139.8737,8.8627,19.5835,0.0000,0.0000
2307,23,False,6356.7564,9098.0000,1659.0662,2949.0000,3412.3490,4952.8128,3025.1441,4791.7614,4570.7958,6634.2266,own rate (multiplicative),3557.0940,5375.4511,own rate (multiplicative),410.4737,595.7771,290.2387,454.4948,0.0000,0.0000,0.0000,0.0000
2401,24,True,0.0000,5840.0000,2360.5988,3714.0000,283.3023,3397.7553,1898.6837,4540.5317,331.3544,3197.7998,superzone rate on the increment,1844.0618,4207.2666,own rate (multiplicative),2.1413,197.2358,44.7111,105.7045,0.0000,0.0000,0.0000,0.0000
2402,24,True,0.0000,1029.0000,2624.1971,2907.0000,314.9375,869.0207,2110.7018,2611.8518,609.5421,1681.9359,own rate (multiplicative),2175.3980,2568.2118,own rate (multiplicative),18.6952,51.5864,418.8063,512.3412,0.0000,0.0000,21.7698,26.5329
2403,24,True,5531.4633,7322.0000,1001.8841,1661.0000,2916.3060,3900.4964,2277.0526,3283.4273,6034.4886,8070.9983,own rate (multiplicative),2906.3314,3998.2498,own rate (multiplicative),314.3134,420.3873,154.5550,220.3240,0.0000,0.0000,0.0000,0.0000
2404,24,True,4905.3960,6149.0000,530.4578,854.0000,2543.2617,3210.7131,1731.3573,2322.3535,1045.2212,1319.5281,own rate (multiplicative),1137.8343,1456.0997,own rate (multiplicative),338.9444,427.8967,134.9971,179.0154,0.0000,0.0000,0.0000,0.0000
2405,24,True,2075.0550,2644.0000,1294.2125,1863.0000,1204.2296,1560.0841,1592.8713,2201.6835,2265.5075,2934.9737,own rate (multiplicative),3738.5456,4930.0049,own rate (multiplicative),106.4818,137.9475,175.6375,240.0026,0.0000,0.0000,0.0000,0.0000
2406,24,True,4118.1235,5810.0000,902.2189,1564.0000,2189.9240,3124.5631,1820.9808,2803.2583,2410.9191,3439.8767,own rate (multiplicative),1486.7628,2183.5840,own rate (multiplicative),223.9126,319.4763,138.3826,210.6026,0.0000,0.0000,0.0000,0.0000
2407,24,True,3402.5444,4892.0000,1058.5653,1326.0000,1846.9737,2631.9656,1756.4098,2367.6672,1991.6628,2838.1496,own rate (multiplicative),1913.2130,2460.5295,own rate (multiplicative),208.9477,297.7536,145.0840,193.3476,0.0000,0.0000,0.0000,0.0000
2408,24,True,343.3281,678.0000,193.1694,572.0000,196.7297,411.3656,246.6862,640.4017,170.9274,368.4716,superzone rate on the increment,313.6233,776.7590,own rate (multiplicative),0.0000,13.4451,1.6380,4.2038,0.0000,0.0000,0.0000,0.0000
2409,24,False,2005.0029,2129.0000,617.3364,655.0000,1087.5855,1154.7842,1029.8124,1093.0859,3714.7863,3944.3119,own rate (multiplicative),1568.9238,1588.7972,own rate (multiplicative),165.6117,175.8443,8.2192,8.6248,0.0000,0.0000,0.0000,0.0000
2410,24,False,10625.1531,15641.0000,1422.4988,2098.0000,5541.5647,8158.0646,3970.1415,5847.5374,1534.2864,2258.7136,own rate (multiplicative),4345.7741,6106.6724,own rate (multiplicative),21.9051,32.2478,89.7388,130.6687,0.0000,0.0000,0.0000,0.0000
2411,24,False,2614.2350,2579.0000,869.2462,716.0000,1425.7751,1389.5729,1394.4679,1261.8370,859.8888,838.0551,own rate (multiplicative),397.4312,343.1051,own rate (multiplicative),3.4041,3.3177,1.1987,1.0723,0.0000,0.0000,0.0000,0.0000
2412,24,True,3623.6787,5002.0000,0.0000,695.0000,1831.7121,2611.8407,963.7970,1889.3963,772.1193,1100.9659,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),249.3453,355.5417,2.5962,5.0316,0.0000,0.0000,0.0000,0.0000
2413,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.3055,superzone rate on the increment,6.5611,6.5611,0.0633,0.0626,0.0000,0.0000,0.0000,0.0000
2414,24,False,0.0000,0.0000,485.0000,485.0000,58.2063,58.2063,390.0966,390.0966,88.8121,88.8121,superzone rate on the increment,81.2453,77.5120,own rate (multiplicative),0.0000,0.0000,0.0367,0.0363,0.0000,0.0000,0.0000,0.0000
2415,24,True,1939.7409,2678.0000,353.0651,604.0000,1022.8806,1426.1743,799.8951,1198.0840,2120.8343,2957.0210,own rate (multiplicative),904.0591,1291.8781,own rate (multiplicative),102.6717,143.1524,46.4118,68.7238,0.0000,0.0000,0.0000,0.0000
2416,24,False,6733.7636,6931.0000,1054.1717,1400.0000,3530.3250,3671.5287,2638.8870,2969.5039,2134.8202,2220.2074,own rate (multiplicative),1260.2989,1353.0291,own rate (multiplicative),3.8434,3.9971,10.3754,11.5423,0.0000,0.0000,0.0000,0.0000
2417,24,False,617.3729,3349.0000,432.1442,1472.0000,363.9351,1869.5254,511.7874,2074.7035,163.2441,1548.9425,superzone rate on the increment,230.9098,1510.8408,superzone rate on the increment,2.7178,97.0304,0.1240,71.5711,0.0000,0.0000,0.0000,1.0422
2418,24,False,398.3505,525.0000,189.1545,189.0000,224.0609,288.0616,258.0914,291.6523,147.2672,206.1715,superzone rate on the increment,112.5071,121.2948,own rate (multiplicative),0.0275,4.0366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,24,False,2093.7539,2390.0000,1159.1551,1092.0000,1197.4730,1339.1612,1489.2149,1513.9937,1057.8205,1182.9847,own rate (multiplicative),610.1266,591.7757,own rate (multiplicative),114.2352,127.7518,10.6174,10.6711,0.0000,0.0000,0.0000,0.0000
2420,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,1.0981,1.0981,0.7593,0.7506,0.0000,0.0000,0.0000,0.0000
2421,24,True,1704.8041,2353.0000,322.6214,549.0000,900.4702,1255.2913,712.9219,1067.4054,363.3249,506.4894,own rate (multiplicative),878.5815,1254.9891,own rate (multiplicative),114.7498,159.9658,92.8333,137.4091,0.0000,0.0000,0.0000,0.0000
2422,24,False,3176.4041,3411.0000,508.4985,685.0000,1666.6483,1806.4153,1253.8315,1458.1917,1007.0043,1091.4528,own rate (multiplicative),535.9930,594.7097,own rate (multiplicative),9.3338,10.1166,1.3388,1.5393,0.0000,0.0000,0.0000,0.0000
2423,24,False,3938.9327,4149.0000,629.6394,832.0000,2066.6329,2197.1045,1554.0791,1772.7144,1248.6894,1327.5222,own rate (multiplicative),744.6154,810.3416,own rate (multiplicative),7.3298,7.7926,0.1669,0.1882,0.0000,0.0000,0.0000,0.0000
2424,25,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,24,False,1906.1873,2261.0000,910.2748,1042.0000,1072.7922,1267.9531,1239.1473,1439.4671,919.3128,1086.5529,own rate (multiplicative),448.9689,497.5830,own rate (multiplicative),107.9889,127.6341,8.5234,9.7885,0.0000,0.0000,0.0000,0.0000
2426,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.3055,superzone rate on the increment,7.3024,7.3024,0.1392,0.1376,0.0000,0.0000,0.0000,0.0000
2427,24,False,1023.3306,1215.0000,302.1831,400.0000,553.5433,662.1684,515.2301,644.8851,336.8483,402.9501,own rate (multiplicative),186.8368,223.1074,own rate (multiplicative),0.7138,0.8538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2501,25,False,2592.0256,3470.0000,545.5287,736.0000,1375.6983,1842.3595,1128.1874,1514.9045,2313.6016,3098.4161,own rate (multiplicative),1535.9917,1967.7200,own rate (multiplicative),186.3949,249.6233,107.7453,143.0299,0.0000,0.0000,0.0000,0.0000
2502,25,False,884.2873,3033.0000,340.1280,1181.0000,487.8130,1674.8687,508.7684,1756.5984,0.0000,1721.8692,superzone rate on the increment,761.5918,2542.3821,superzone rate on the increment,0.6354,95.6041,2.8986,241.9075,0.0000,0.0000,0.0000,0.0000
2503,25,False,6534.6888,7914.0000,3725.3723,5183.0000,3750.2743,4622.4284,4734.4464,6273.7079,5438.1307,6702.8083,own rate (multiplicative),11033.4846,13948.8447,own rate (multiplicative),477.5110,588.5598,736.1981,964.4378,0.0000,0.0000,0.0000,0.0000
2504,25,False,8587.7353,13536.0000,1686.9653,2817.0000,4543.4217,7180.3098,3640.9619,5865.9745,6240.8967,9862.9568,own rate (multiplicative),4318.1352,6637.2890,own rate (multiplicative),43.1966,68.2669,1272.0259,2026.0233,0.0000,0.0000,0.0000,0.0000
2505,25,False,6167.1829,7669.0000,1995.2333,2606.0000,3356.8670,4189.3115,3245.1098,4135.8047,4643.0458,5794.4404,own rate (multiplicative),3034.5782,3689.7710,own rate (multiplicative),446.7872,557.5826,18.6606,23.5116,0.0000,0.0000,0.0000,0.0000
2506,25,False,659.7341,1215.0000,263.1585,439.0000,365.0675,666.8489,387.1352,676.2537,414.4836,757.1144,own rate (multiplicative),491.3175,818.8035,own rate (multiplicative),41.8488,76.4430,0.0575,0.0993,0.0000,0.0000,0.0000,0.0000
2507,25,False,1836.8474,2090.0000,1490.8883,2123.0000,1107.4231,1311.2492,1687.7056,2263.4590,2688.4213,3183.2372,own rate (multiplicative),2210.4007,2828.2475,own rate (multiplicative),2.6047,3.0841,833.4090,1104.9906,0.0000,0.0000,0.0000,0.0000
3001,30,False,5800.1655,8373.0000,2208.1443,3954.0000,3196.8975,4706.9498,3318.7426,5407.2762,8027.1017,11818.6973,own rate (multiplicative),6714.5765,10437.4418,own rate (multiplicative),270.5958,398.4115,1542.8494,2485.1520,0.0000,0.0000,0.0000,0.0000
3002,30,False,6077.3958,11266.0000,1819.3236,4277.0000,3290.3695,6208.0796,3079.7407,6436.5295,1361.2853,2568.3947,own rate (multiplicative),1323.2392,2638.4352,own rate (multiplicative),39.0590,73.6942,6.0247,12.4479,0.0000,0.0000,0.0000,0.0000
3003,30,False,6553.3991,8693.0000,637.8231,1860.0000,3389.1864,4617.3977,2256.0364,3808.1351,4265.9044,5811.8306,own rate (multiplicative),2245.5168,3616.2048,own rate (multiplicative),233.8009,318.5283,3.2402,5.4071,0.0000,0.0000,0.0000,0.0000
3004,30,False,5008.3480,5076.0000,859.9563,1371.0000,2634.8464,2730.3752,2023.7629,2452.8005,3089.1101,3201.1087,own rate (multiplicative),2831.1777,3273.7099,own rate (multiplicative),38.3946,39.7866,194.9093,233.5391,0.0000,0.0000,0.0000,0.0000
3005,30,False,3294.2386,9688.0000,761.0071,2848.0000,1756.5161,5238.9272,1488.2707,4867.4483,2031.9931,6060.5557,own rate (multiplicative),2174.8216,5360.1663,superzone rate on the increment,18.4262,54.9573,196.0023,479.3806,0.0000,0.0000,0.0000,0.0000
3006,30,False,3953.8536,4117.0000,948.8190,1557.0000,2112.4809,2267.9383,1814.7712,2347.3374,2438.7069,2618.1714,own rate (multiplicative),3126.1995,3857.8096,own rate (multiplicative),42.8681,46.0228,211.8275,270.8698,0.0000,0.0000,0.0000,0.0000
3007,30,False,3690.3418,3842.0000,628.3944,1030.0000,1940.8247,2065.6834,1486.9596,1850.3170,2275.9317,2422.3487,own rate (multiplicative),2070.2626,2457.7792,own rate (multiplicative),26.6372,28.3509,150.8955,185.6298,0.0000,0.0000,0.0000,0.0000
3008,30,False,6328.4130,6588.0000,1052.4845,1726.0000,3325.2242,3537.2718,2529.7180,3140.4848,3902.3168,4151.1653,own rate (multiplicative),3467.2789,4106.6133,own rate (multiplicative),37.9745,40.3961,255.2775,313.3009,0.0000,0.0000,0.0000,0.0000
3009,30,False,4745.8364,4698.0000,834.7165,1301.0000,2499.1218,2530.9013,1933.6412,2295.9605,1055.7964,1069.2221,own rate (multiplicative),255.0617,288.9377,own rate (multiplicative),42.4448,42.9845,41.3741,48.5670,0.0000,0.0000,0.0000,0.0000
3010,30,False,10039.6255,11202.0000,1870.3712,3258.0000,5299.3402,6053.4354,4174.6416,5599.9023,2248.8391,2568.8485,own rate (multiplicative),1563.1212,2000.4347,own rate (multiplicative),61.1941,69.9020,0.4276,0.5671,0.0000,0.0000,0.0000,0.0000
3011,30,False,5813.1705,5492.0000,922.7321,1360.0000,3049.2053,2939.3365,2288.3151,2554.5973,1301.9405,1255.0290,own rate (multiplicative),771.2305,821.4124,own rate (multiplicative),31.4846,30.3501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3012,30,False,5415.7743,8591.0000,937.6338,2305.0000,2850.1162,4619.2440,2194.6046,4138.9297,1213.2662,1966.3664,own rate (multiplicative),779.9520,1403.3632,own rate (multiplicative),42.4345,68.7744,10.6907,19.9326,0.0000,0.0000,0.0000,0.0000
3013,30,False,4368.7647,4519.0000,1079.4025,1738.0000,2337.8835,2492.8653,2030.1572,2599.8406,2843.4857,3031.9845,own rate (multiplicative),3879.9026,4740.3273,own rate (multiplicative),196.6216,209.6559,4.2763,5.4139,0.0000,0.0000,0.0000,0.0000
3101,31,False,11526.4083,13473.0000,2727.9639,5075.0000,6153.8075,7419.4534,5259.8656,7665.3794,7409.7693,8933.7272,own rate (multiplicative),8970.7780,12472.6740,own rate (multiplicative),134.2965,161.9171,0.8311,1.1974,0.0000,0.0000,0.0000,0.0000
3102,31,False,2799.6991,3653.0000,234.9143,496.0000,1443.3963,1906.0600,933.5885,1370.5398,1841.0813,2431.2184,own rate (multiplicative),775.9948,1086.8395,own rate (multiplicative),31.8010,41.9945,4.6882,6.8040,0.0000,0.0000,0.0000,0.0000
3103,31,False,6207.8704,9593.0000,670.7876,1655.0000,3218.4833,5047.7308,2190.6495,3882.6237,4243.0421,6654.6047,own rate (multiplicative),3448.1411,5830.5281,own rate (multiplicative),2.6250,4.1169,1.1428,2.0023,0.0000,0.0000,0.0000,0.0000
3104,31,False,6838.2475,10086.0000,665.7600,1521.0000,3536.5255,5280.8527,2354.2684,3905.9686,4551.4846,6796.4220,own rate (multiplicative),3344.9199,5294.5489,own rate (multiplicative),3.2500,4.8530,0.6233,1.0224,0.0000,0.0000,0.0000,0.0000
3105,31,False,1987.3963,3495.0000,1329.8781,2159.0000,1164.1998,2025.7749,1598.2431,2666.1053,54.4167,94.6882,own rate (multiplicative),543.7503,865.3751,own rate (multiplicative),30.6250,53.2893,0.1039,0.1713,0.0000,0.0000,0.0000,0.0000
3106,31,False,3884.4330,5195.0000,1726.1251,2554.0000,2170.6766,2932.5031,2421.5123,3435.9652,3322.1990,4488.1669,own rate (multiplicative),3269.2722,4425.7167,own rate (multiplicative),61.1250,82.5777,372.1435,522.0319,0.0000,0.0000,0.0000,0.0000
3107,31,False,7786.5376,16852.0000,3720.0963,10624.0000,4382.4308,9793.4358,5063.1596,13027.2865,6656.8594,14876.1105,own rate (multiplicative),9150.5756,22462.1446,own rate (multiplicative),114.8748,256.7112,190.9412,485.6868,0.0000,0.0000,0.0000,0.0000
3108,31,False,1913.2107,3552.0000,797.2707,1640.0000,1062.7805,1992.3008,1150.1235,2263.8221,2089.9461,3917.8377,own rate (multiplicative),1933.0499,3630.0393,own rate (multiplicative),251.9023,472.2190,1.8200,3.5416,0.0000,0.0000,0.0000,0.0000
3109,31,False,1425.1373,1929.0000,909.7926,1204.0000,829.5712,1119.5744,1110.8136,1481.4647,1.6131,2.1770,own rate (multiplicative),95.9661,122.1064,own rate (multiplicative),17.1250,23.1116,52.6189,69.3772,0.0000,0.0000,0.0000,0.0000
3110,31,False,5344.4931,7667.0000,1879.3021,3509.0000,2927.0970,4296.6722,2933.0512,4861.5763,6.0637,8.9009,own rate (multiplicative),202.9830,320.9870,own rate (multiplicative),55.2500,81.1012,117.1539,191.9724,0.0000,0.0000,0.0000,0.0000
3111,31,False,4125.9444,6527.0000,2078.6590,3432.0000,2335.0654,3711.1793,2769.2987,4496.4354,4.6745,7.4293,own rate (multiplicative),215.3788,333.6353,own rate (multiplicative),63.1250,100.3262,124.5598,199.9405,0.0000,0.0000,0.0000,0.0000
3201,32,False,2387.8932,2415.0000,1647.2576,1186.0000,1404.7343,1363.0795,1960.0397,1596.2493,6689.5180,6491.1528,own rate (multiplicative),6840.1735,5314.6348,own rate (multiplicative),1.4446,1.4018,5.6518,4.5504,0.0000,0.0000,192.2687,154.2243
3202,32,False,3775.4723,3531.0000,1801.5236,1220.0000,2124.6475,1931.2803,2453.1766,1920.4210,260.6856,236.9602,own rate (multiplicative),1908.0130,1425.0150,own rate (multiplicative),1.2041,1.0945,76.0826,58.8813,0.0000,0.0000,0.0000,0.0000
3203,32,False,3103.4654,6916.0000,1603.1505,2819.0000,1761.1513,3834.2447,2114.8855,4106.8486,214.3026,466.5633,own rate (multiplicative),1695.4350,3141.0396,own rate (multiplicative),4.2149,9.1763,65.5342,125.8098,0.0000,0.0000,0.0000,0.0000
3204,32,False,0.0000,4930.0000,0.0000,707.0000,0.0000,2576.8860,0.0000,1879.8982,525.2096,3920.7984,superzone rate on the increment,1276.1495,3485.2705,superzone rate on the increment,1.7094,116.8968,0.1168,86.2075,0.0000,12.9358,0.0000,8.1727
3205,32,False,7874.8877,10275.0000,2447.9758,3040.0000,4274.4196,5558.6888,4063.4626,5178.0038,5905.9894,7680.4714,own rate (multiplicative),4674.2587,5682.6290,own rate (multiplicative),683.4542,888.8012,655.1861,825.3825,104.6840,136.1368,0.0000,0.0000
3206,32,False,6583.5695,11000.0000,817.5313,1317.0000,3426.0043,5718.3826,2408.6042,3984.9852,4941.3061,8247.5899,own rate (multiplicative),1626.7040,2567.6763,own rate (multiplicative),561.1453,936.6140,207.1560,338.8310,87.5847,146.1886,0.0000,0.0000
3207,32,False,5250.5569,11343.0000,4160.1870,6585.0000,3153.3494,6523.9916,4742.6347,8313.3866,9069.7064,18764.3934,own rate (multiplicative),12074.3975,20192.6921,own rate (multiplicative),58.5498,121.1341,403.3482,698.9769,0.0000,0.0000,0.0000,0.0000
3208,32,False,3578.5951,7046.0000,3055.0190,7796.0000,2175.5648,4497.2618,3409.0278,8144.5400,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),3.5005,7.2360,14.9400,35.2866,0.0000,0.0000,0.0000,0.0000
3209,32,False,5591.7170,4900.0000,4319.3442,2518.0000,3344.9013,2779.0648,4961.3876,3328.5478,995.5169,827.1114,own rate (multiplicative),4747.2944,3038.5631,own rate (multiplicative),6.7036,5.5696,14.8392,9.8421,0.0000,0.0000,0.0000,0.0000
3210,32,False,4531.6684,5065.0000,1345.6063,1297.0000,2452.1767,2715.9339,2287.5989,2390.3549,7567.8416,8381.8422,own rate (multiplicative),4569.4109,4555.2602,own rate (multiplicative),189.9155,210.3429,241.9575,249.9460,0.0000,0.0000,0.0000,0.0000
